[2014-08-21 14:08:40.827] [DEBUG] normal - 2014-08-21 14:08:40.827 127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9OTk0MjQwRDUwODFCRDcwQTM1RkQzRkQyNTE2MzI3RTAxJmg9MTQwODYwMTMwODg2MSZpPTQzMjAwJmo9MKEburbymIbEwPdiRcEZoUc&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:08:41.323] [DEBUG] normal - 2014-08-21 14:08:41.323 127.0.0.1 -- POST /login?_=1408601321317 HTTP/1.1, 1032 Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:08:41.349] [DEBUG] normal - 2014-08-21 14:08:41.349 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:08:47.371] [DEBUG] normal - 2014-08-21 14:08:47.371 127.0.0.1 -- GET /note/53f43cb5e4b091f8995eeeb0 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:08:59.578] [DEBUG] normal - 2014-08-21 14:08:59.578 192.168.1.75 -- GET /note/53f44bf0e4b091f8995ef837 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:09:03.022] [DEBUG] normal - 2014-08-21 14:09:03.021 192.168.1.75 -- GET /note/53f44bf0e4b091f8995ef837 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:09:23.380] [DEBUG] normal - 2014-08-21 14:09:23.380 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:09:23.386] [DEBUG] normal - 2014-08-21 14:09:23.386 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:09:23.389] [DEBUG] normal - 2014-08-21 14:09:23.389 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:09:47.229] [DEBUG] normal - 2014-08-21 14:09:47.229 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:09:49.995] [DEBUG] normal - 2014-08-21 14:09:49.995 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:09:58.490] [DEBUG] normal - 2014-08-21 14:09:58.490 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:10:50.995] [DEBUG] normal - 2014-08-21 14:10:50.994 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:10:52.678] [DEBUG] normal - 2014-08-21 14:10:52.678 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:10:53.584] [DEBUG] normal - 2014-08-21 14:10:53.584 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:10:54.048] [DEBUG] normal - 2014-08-21 14:10:54.048 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:10:54.406] [DEBUG] normal - 2014-08-21 14:10:54.406 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:10:56.844] [DEBUG] normal - 2014-08-21 14:10:56.844 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:10:58.138] [DEBUG] normal - 2014-08-21 14:10:58.138 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:12:12.377] [DEBUG] normal - 2014-08-21 14:12:12.377 192.168.1.75 -- GET /note/53f44bf0e4b091f8995ef837 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:12:21.205] [DEBUG] normal - 2014-08-21 14:12:21.205 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:12:21.228] [DEBUG] normal - 2014-08-21 14:12:21.228 127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:12:28.740] [DEBUG] normal - 2014-08-21 14:12:28.740 127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9RkVBMzNGMzdFMjVFRkFENDlBMTlERTMyQzdGRTgxNjkxJmg9MTQwODYwMTUzNjY5OCZpPTQzMjAwJmo9MK1cqdgCD78UFcbgZpx-vnQ&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:12:29.212] [DEBUG] normal - 2014-08-21 14:12:29.212 127.0.0.1 -- POST /login?_=1408601549203 HTTP/1.1, 1032 Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:12:29.253] [DEBUG] normal - 2014-08-21 14:12:29.252 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:12:30.892] [DEBUG] normal - 2014-08-21 14:12:30.892 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:40.706] [DEBUG] normal - 2014-08-21 14:13:40.706 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:43.564] [DEBUG] normal - 2014-08-21 14:13:43.564 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:44.252] [DEBUG] normal - 2014-08-21 14:13:44.252 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:55.098] [DEBUG] normal - 2014-08-21 14:13:55.098 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:56.362] [DEBUG] normal - 2014-08-21 14:13:56.362 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:57.191] [DEBUG] normal - 2014-08-21 14:13:57.191 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:57.737] [DEBUG] normal - 2014-08-21 14:13:57.737 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:58.114] [DEBUG] normal - 2014-08-21 14:13:58.114 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:58.498] [DEBUG] normal - 2014-08-21 14:13:58.498 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:58.773] [DEBUG] normal - 2014-08-21 14:13:58.773 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:59.136] [DEBUG] normal - 2014-08-21 14:13:59.136 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:13:59.365] [DEBUG] normal - 2014-08-21 14:13:59.364 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:01.427] [DEBUG] normal - 2014-08-21 14:14:01.427 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:43.267] [DEBUG] normal - 2014-08-21 14:14:43.267 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:44.693] [DEBUG] normal - 2014-08-21 14:14:44.693 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:45.824] [DEBUG] normal - 2014-08-21 14:14:45.824 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:46.464] [DEBUG] normal - 2014-08-21 14:14:46.464 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:47.009] [DEBUG] normal - 2014-08-21 14:14:47.009 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:47.553] [DEBUG] normal - 2014-08-21 14:14:47.552 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:48.045] [DEBUG] normal - 2014-08-21 14:14:48.045 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:48.531] [DEBUG] normal - 2014-08-21 14:14:48.531 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:49.023] [DEBUG] normal - 2014-08-21 14:14:49.023 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:54.068] [DEBUG] normal - 2014-08-21 14:14:54.068 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:14:55.195] [DEBUG] normal - 2014-08-21 14:14:55.195 127.0.0.1 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:15:13.268] [DEBUG] normal - 2014-08-21 14:15:13.268 192.168.1.75 -- GET /note/53f44bf0e4b091f8995ef837 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:15:25.056] [DEBUG] normal - 2014-08-21 14:15:25.056 127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:15:26.271] [DEBUG] normal - 2014-08-21 14:15:26.271 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:15:32.608] [DEBUG] normal - 2014-08-21 14:15:32.608 127.0.0.1 -- GET /note/53f44bf0e4b091f8995ef837 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:15:58.321] [DEBUG] normal - 2014-08-21 14:15:58.321 127.0.0.1 -- GET /note/53f44bf0e4b091f8995ef837 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:16:36.034] [DEBUG] normal - 2014-08-21 14:16:36.034 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:16:43.365] [DEBUG] normal - 2014-08-21 14:16:43.365 192.168.1.75 -- GET /note/53f43cb5e4b091f8995eeeb0 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:16:57.326] [DEBUG] normal - 2014-08-21 14:16:57.326 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:17:00.989] [DEBUG] normal - 2014-08-21 14:17:00.989 192.168.1.75 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:17:15.477] [DEBUG] normal - 2014-08-21 14:17:15.476 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:17:38.406] [DEBUG] normal - 2014-08-21 14:17:38.406 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:17:41.430] [DEBUG] normal - 2014-08-21 14:17:41.430 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:18:29.432] [DEBUG] normal - 2014-08-21 14:18:29.432 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:18:33.003] [DEBUG] normal - 2014-08-21 14:18:33.003 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:20:09.663] [DEBUG] normal - 2014-08-21 14:20:09.663 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:21:49.752] [DEBUG] normal - 2014-08-21 14:21:49.752 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:22:36.316] [DEBUG] normal - 2014-08-21 14:22:36.315 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:22:37.674] [DEBUG] normal - 2014-08-21 14:22:37.673 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:23:04.721] [DEBUG] normal - 2014-08-21 14:23:04.721 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:23:08.689] [DEBUG] normal - 2014-08-21 14:23:08.689 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:23:10.661] [DEBUG] normal - 2014-08-21 14:23:10.661 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:23:16.638] [DEBUG] normal - 2014-08-21 14:23:16.638 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:23:25.522] [DEBUG] normal - 2014-08-21 14:23:25.522 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:23:57.686] [DEBUG] normal - 2014-08-21 14:23:57.686 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:23:57.705] [DEBUG] normal - 2014-08-21 14:23:57.705 127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:24:05.638] [DEBUG] normal - 2014-08-21 14:24:05.638 127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9MUU0MTQ1RUU4MDMxNzMwNjQ3MEE5M0YyMjI4MDkyQTIxJmg9MTQwODYwMjIzMzczMyZpPTQzMjAwJmo9MAL5pnZsSfjyoG9CKLI_jdg&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:24:06.137] [DEBUG] normal - 2014-08-21 14:24:06.137 127.0.0.1 -- POST /login?_=1408602246133 HTTP/1.1, 1032 Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:24:06.172] [DEBUG] normal - 2014-08-21 14:24:06.171 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:24:08.061] [DEBUG] normal - 2014-08-21 14:24:08.061 127.0.0.1 -- GET /note/53f58f14e4b08626cd1e063a HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-21 14:24:31.276] [DEBUG] normal - 2014-08-21 14:24:31.276 192.168.1.75 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:25:22.833] [DEBUG] normal - 2014-08-21 14:25:22.832 192.168.1.75 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:26:22.073] [DEBUG] normal - 2014-08-21 14:26:22.072 192.168.1.75 -- GET / HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:26:51.929] [DEBUG] normal - 2014-08-21 14:26:51.929 192.168.1.75 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9OTE1NDc3M0M3RTI4REM2Qzg2QTNFMjNBMkZGMTBENUIxJmg9MTQwODYwMjM5OTE3MCZpPTQzMjAwJmo9MLXQhc3_RGehMx8FC5bHne8&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:26:53.145] [DEBUG] normal - 2014-08-21 14:26:53.145 192.168.1.75 -- POST /login?_=1408602399439 HTTP/1.1, 1032 Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:26:53.241] [DEBUG] normal - 2014-08-21 14:26:53.241 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-21 14:26:58.307] [DEBUG] normal - 2014-08-21 14:26:58.307 192.168.1.75 -- GET /note/53f58d3de4b08626cd1e05a6 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
